fault,run_id,occupancy_ratio,pair_entropy,mean_run_length,dominant_pair,dominant_pair_frequency,unique_pair_count
F16,165,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS7-XMEAS10,0.2857142857142857,5
F16,166,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS8-XMEAS9,0.5714285714285714,4
F16,167,0.2857142857142857,1.549826045878202,1.0,XMEAS7-XMEAS11,0.2857142857142857,5
F16,168,0.2857142857142857,1.351783994289646,1.4,XMEAS8-XMEAS11,0.2857142857142857,4
F16,169,0.2857142857142857,1.7478680974667578,1.0,XMEAS9-XMEAS10,0.2857142857142857,6
F16,170,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS10,0.2857142857142857,5
F16,171,0.42857142857142855,1.475076311054695,1.4,XMEAS7-XMEAS8,0.42857142857142855,5
F16,172,0.42857142857142855,1.277034259466139,1.4,XMEAS7-XMEAS8,0.42857142857142855,4
F16,173,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS8-XMEAS9,0.5714285714285714,4
F16,174,0.2857142857142857,1.5498260458782018,1.4,XMEAS8-XMEAS9,0.2857142857142857,5
F16,175,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS8-XMEAS10,0.2857142857142857,5
F16,176,0.2857142857142857,1.7478680974667578,1.0,XMEAS9-XMEAS10,0.2857142857142857,6
F16,177,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS9-XMEAS10,0.42857142857142855,5
F16,178,0.2857142857142857,1.351783994289646,1.0,XMEAS8-XMEAS10,0.2857142857142857,4
F16,179,0.2857142857142857,1.5498260458782018,1.1666666666666667,XMEAS8-XMEAS11,0.2857142857142857,5
F16,180,0.42857142857142855,1.277034259466139,1.4,XMEAS8-XMEAS9,0.42857142857142855,4
F16,181,0.2857142857142857,1.5498260458782016,1.0,XMEAS9-XMEAS11,0.2857142857142857,5
F16,182,0.2857142857142857,1.351783994289646,1.1666666666666667,XMEAS9-XMEAS11,0.2857142857142857,4
F16,183,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS9-XMEAS11,0.2857142857142857,5
F16,184,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS10-XMEAS11,0.2857142857142857,6
F16,185,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,5
F16,186,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS9,0.2857142857142857,6
F16,187,0.2857142857142857,1.7478680974667578,1.0,XMEAS9-XMEAS11,0.2857142857142857,6
F16,188,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS11,0.2857142857142857,6
F16,189,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS8-XMEAS10,0.42857142857142855,4
F16,190,0.42857142857142855,1.2770342594661392,1.4,XMEAS8-XMEAS10,0.42857142857142855,4
F16,191,0.2857142857142857,1.5498260458782018,1.0,XMEAS8-XMEAS11,0.2857142857142857,5
F16,192,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS8-XMEAS10,0.2857142857142857,5
F16,193,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS11,0.2857142857142857,6
F16,194,0.42857142857142855,1.277034259466139,1.4,XMEAS10-XMEAS11,0.42857142857142855,4
F16,195,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,5
F16,196,0.42857142857142855,1.277034259466139,1.4,XMEAS8-XMEAS9,0.42857142857142855,4
F16,197,0.14285714285714285,1.945910149055314,1.0,XMEAS10-XMEAS11,0.14285714285714285,7
F16,198,0.42857142857142855,1.2770342594661392,1.0,XMEAS7-XMEAS9,0.42857142857142855,4
F16,199,0.2857142857142857,1.7478680974667573,1.0,XMEAS8-XMEAS9,0.2857142857142857,6
F16,200,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,5
F16,201,0.2857142857142857,1.5498260458782018,1.0,XMEAS8-XMEAS9,0.2857142857142857,5
F16,202,0.5714285714285714,1.1537419427010902,1.75,XMEAS9-XMEAS10,0.5714285714285714,4
F16,203,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,6
F16,204,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,4
F16,205,0.2857142857142857,1.351783994289646,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,4
F16,206,0.2857142857142857,1.5498260458782018,1.1666666666666667,XMEAS8-XMEAS11,0.2857142857142857,5
F16,207,0.2857142857142857,1.5498260458782016,1.4,XMEAS8-XMEAS9,0.2857142857142857,5
F16,208,0.42857142857142855,1.277034259466139,1.0,XMEAS8-XMEAS9,0.42857142857142855,4
F16,209,0.2857142857142857,1.7478680974667573,1.1666666666666667,XMEAS7-XMEAS10,0.2857142857142857,6
F16,210,0.2857142857142857,1.5498260458782018,1.1666666666666667,XMEAS10-XMEAS11,0.2857142857142857,5
F16,211,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,6
F16,212,0.5714285714285714,1.1537419427010902,1.4,XMEAS8-XMEAS10,0.5714285714285714,4
F16,213,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS11,0.2857142857142857,5
F16,214,0.2857142857142857,1.5498260458782016,1.0,XMEAS8-XMEAS11,0.2857142857142857,5
F16,215,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,5
F16,216,0.2857142857142857,1.5498260458782016,1.0,XMEAS9-XMEAS10,0.2857142857142857,5
F16,217,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS9,0.2857142857142857,5
F16,218,0.5714285714285714,1.1537419427010902,1.75,XMEAS8-XMEAS9,0.5714285714285714,4
F16,219,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS10,0.2857142857142857,6
F16,220,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS9,0.2857142857142857,5
F16,221,0.2857142857142857,1.7478680974667578,1.0,XMEAS10-XMEAS11,0.2857142857142857,6
F16,222,0.42857142857142855,1.277034259466139,1.4,XMEAS8-XMEAS9,0.42857142857142855,4
F16,223,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS8-XMEAS10,0.2857142857142857,5
F16,224,0.42857142857142855,1.475076311054695,1.4,XMEAS8-XMEAS9,0.42857142857142855,5
F16,225,0.2857142857142857,1.5498260458782018,1.1666666666666667,XMEAS10-XMEAS11,0.2857142857142857,5
F16,226,0.2857142857142857,1.5498260458782018,1.0,XMEAS9-XMEAS11,0.2857142857142857,5
F16,227,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,5
F16,228,0.2857142857142857,1.351783994289646,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,4
F16,229,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS10,0.2857142857142857,5
F16,230,0.2857142857142857,1.351783994289646,1.4,XMEAS8-XMEAS10,0.2857142857142857,4
F16,231,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS8-XMEAS10,0.42857142857142855,5
F16,232,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS10-XMEAS11,0.42857142857142855,5
F16,233,0.42857142857142855,1.0789922078775833,1.75,XMEAS8-XMEAS9,0.42857142857142855,3
F16,234,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS10,0.2857142857142857,6
F16,235,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS9,0.2857142857142857,5
F16,236,0.42857142857142855,1.2770342594661392,1.0,XMEAS8-XMEAS10,0.42857142857142855,4
F16,237,0.2857142857142857,1.549826045878202,1.0,XMEAS7-XMEAS8,0.2857142857142857,5
F16,238,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS10,0.2857142857142857,6
F16,239,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS8-XMEAS10,0.2857142857142857,5
F16,240,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS8-XMEAS10,0.2857142857142857,5
F16,241,0.2857142857142857,1.5498260458782016,1.0,XMEAS8-XMEAS10,0.2857142857142857,5
F16,242,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS10,0.2857142857142857,6
F16,243,0.42857142857142855,1.0789922078775833,1.1666666666666667,XMEAS7-XMEAS8,0.42857142857142855,3
F16,244,0.14285714285714285,1.945910149055314,1.0,XMEAS8-XMEAS11,0.14285714285714285,7
F16,245,0.5714285714285714,1.1537419427010902,1.4,XMEAS9-XMEAS10,0.5714285714285714,4
F16,246,0.42857142857142855,1.0042424730540764,1.75,XMEAS8-XMEAS9,0.42857142857142855,3
F16,247,0.2857142857142857,1.7478680974667578,1.0,XMEAS10-XMEAS11,0.2857142857142857,6
F16,248,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,6
F16,249,0.5714285714285714,1.1537419427010902,1.4,XMEAS8-XMEAS9,0.5714285714285714,4
F16,250,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS10-XMEAS11,0.2857142857142857,5
F16,251,0.42857142857142855,1.2770342594661392,1.0,XMEAS8-XMEAS9,0.42857142857142855,4
F16,252,0.5714285714285714,0.9556998911125343,1.1666666666666667,XMEAS8-XMEAS9,0.5714285714285714,3
F16,253,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS9,0.2857142857142857,6
F16,254,0.14285714285714285,1.945910149055314,1.0,XMEAS10-XMEAS11,0.14285714285714285,7
F16,255,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS9-XMEAS11,0.2857142857142857,6
F16,256,0.42857142857142855,1.277034259466139,1.75,XMEAS10-XMEAS11,0.42857142857142855,4
F16,257,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS8,0.2857142857142857,6
F16,258,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,5
F16,259,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,4
F16,260,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,4
F16,261,0.2857142857142857,1.549826045878202,1.0,XMEAS10-XMEAS11,0.2857142857142857,5
F16,262,0.2857142857142857,1.7478680974667573,1.0,XMEAS10-XMEAS11,0.2857142857142857,6
F16,263,0.2857142857142857,1.7478680974667573,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,6
F16,264,0.42857142857142855,1.2770342594661392,1.75,XMEAS10-XMEAS11,0.42857142857142855,4
F16,265,0.2857142857142857,1.549826045878202,1.4,XMEAS7-XMEAS10,0.2857142857142857,5
F16,266,0.42857142857142855,1.475076311054695,1.0,XMEAS8-XMEAS9,0.42857142857142855,5
F16,267,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS7-XMEAS8,0.2857142857142857,5
F16,268,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS9,0.2857142857142857,6
F16,269,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,5
F16,270,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS9,0.2857142857142857,6
F16,271,0.42857142857142855,1.475076311054695,1.0,XMEAS9-XMEAS11,0.42857142857142855,5
F16,272,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,5
F16,273,0.42857142857142855,1.2770342594661392,1.4,XMEAS8-XMEAS9,0.42857142857142855,4
F16,274,0.42857142857142855,1.2770342594661392,1.4,XMEAS8-XMEAS9,0.42857142857142855,4
F16,275,0.2857142857142857,1.5498260458782018,1.0,XMEAS8-XMEAS9,0.2857142857142857,5
F16,276,0.2857142857142857,1.351783994289646,1.1666666666666667,XMEAS8-XMEAS10,0.2857142857142857,4
F16,277,0.2857142857142857,1.7478680974667573,1.1666666666666667,XMEAS8-XMEAS11,0.2857142857142857,6
F16,278,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,6
F16,279,0.2857142857142857,1.5498260458782018,1.1666666666666667,XMEAS7-XMEAS9,0.2857142857142857,5
F16,280,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS10,0.2857142857142857,5
F16,281,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS9,0.2857142857142857,6
F16,282,0.2857142857142857,1.5498260458782018,1.4,XMEAS10-XMEAS11,0.2857142857142857,5
F16,283,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS10-XMEAS11,0.2857142857142857,5
F16,284,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS9,0.2857142857142857,5
F16,285,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS9,0.2857142857142857,6
F16,286,0.2857142857142857,1.7478680974667573,1.1666666666666667,XMEAS7-XMEAS8,0.2857142857142857,6
F16,287,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS9-XMEAS10,0.42857142857142855,4
F16,288,0.2857142857142857,1.5498260458782016,1.0,XMEAS8-XMEAS9,0.2857142857142857,5
F16,289,0.2857142857142857,1.5498260458782016,1.0,XMEAS9-XMEAS10,0.2857142857142857,5
F16,290,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,5
F16,291,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS11,0.2857142857142857,6
F16,292,0.14285714285714285,1.945910149055314,1.0,XMEAS8-XMEAS11,0.14285714285714285,7
F16,293,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,5
F16,294,0.14285714285714285,1.945910149055314,1.0,XMEAS8-XMEAS10,0.14285714285714285,7
F16,295,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS8-XMEAS11,0.42857142857142855,4
F16,296,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,5
F16,297,0.2857142857142857,1.351783994289646,1.0,XMEAS7-XMEAS11,0.2857142857142857,4
F16,298,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS9,0.2857142857142857,6
F16,299,0.2857142857142857,1.351783994289646,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,4
F16,300,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS8-XMEAS11,0.2857142857142857,5
F16,301,0.42857142857142855,1.2770342594661392,1.4,XMEAS8-XMEAS9,0.42857142857142855,4
F16,302,0.2857142857142857,1.549826045878202,1.0,XMEAS10-XMEAS11,0.2857142857142857,5
F16,303,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS8-XMEAS10,0.42857142857142855,5
F16,304,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS7-XMEAS8,0.42857142857142855,4
F16,305,0.14285714285714285,1.945910149055314,1.0,XMEAS10-XMEAS11,0.14285714285714285,7
F16,306,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS10,0.2857142857142857,5
F16,307,0.42857142857142855,1.0042424730540764,1.1666666666666667,XMEAS9-XMEAS10,0.42857142857142855,3
F16,308,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,4
F16,309,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,6
F16,310,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,5
F16,311,0.42857142857142855,1.0042424730540764,1.75,XMEAS10-XMEAS11,0.42857142857142855,3
F16,312,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS9,0.2857142857142857,5
F16,313,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS8-XMEAS11,0.2857142857142857,5
F16,314,0.5714285714285714,1.1537419427010902,1.4,XMEAS8-XMEAS9,0.5714285714285714,4
F16,315,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,4
F16,316,0.42857142857142855,1.475076311054695,1.0,XMEAS8-XMEAS10,0.42857142857142855,5
F16,317,0.5714285714285714,1.1537419427010902,1.4,XMEAS8-XMEAS9,0.5714285714285714,4
F16,318,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,6
F16,319,0.42857142857142855,1.277034259466139,1.4,XMEAS8-XMEAS9,0.42857142857142855,4
F16,320,0.42857142857142855,1.475076311054695,1.0,XMEAS10-XMEAS11,0.42857142857142855,5
F16,321,0.42857142857142855,1.475076311054695,1.0,XMEAS8-XMEAS9,0.42857142857142855,5
F16,322,0.42857142857142855,1.0042424730540764,1.4,XMEAS8-XMEAS9,0.42857142857142855,3
F16,323,0.42857142857142855,1.277034259466139,1.75,XMEAS7-XMEAS8,0.42857142857142855,4
F16,324,0.2857142857142857,1.5498260458782016,1.4,XMEAS8-XMEAS10,0.2857142857142857,5
F16,325,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,4
F16,326,0.42857142857142855,1.2770342594661392,1.0,XMEAS8-XMEAS11,0.42857142857142855,4
F16,327,0.42857142857142855,1.277034259466139,1.0,XMEAS8-XMEAS9,0.42857142857142855,4
F16,328,0.42857142857142855,1.4750763110546947,1.1666666666666667,XMEAS10-XMEAS11,0.42857142857142855,5
F16,329,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS9-XMEAS10,0.42857142857142855,5
F16,330,0.5714285714285714,1.15374194270109,1.4,XMEAS8-XMEAS9,0.5714285714285714,4
F16,331,0.42857142857142855,1.0042424730540764,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,3
F16,332,0.42857142857142855,1.4750763110546947,1.1666666666666667,XMEAS9-XMEAS10,0.42857142857142855,5
F16,333,0.2857142857142857,1.351783994289646,1.0,XMEAS10-XMEAS11,0.2857142857142857,4
F16,334,0.42857142857142855,1.0042424730540764,2.3333333333333335,XMEAS8-XMEAS9,0.42857142857142855,3
F16,335,0.42857142857142855,1.475076311054695,1.4,XMEAS8-XMEAS11,0.42857142857142855,5
F16,336,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS10,0.2857142857142857,6
F16,337,0.2857142857142857,1.5498260458782016,1.0,XMEAS8-XMEAS9,0.2857142857142857,5
F16,338,0.2857142857142857,1.549826045878202,1.0,XMEAS10-XMEAS11,0.2857142857142857,5
F16,339,0.42857142857142855,1.475076311054695,1.0,XMEAS8-XMEAS10,0.42857142857142855,5
F16,340,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS9,0.2857142857142857,6
F16,341,0.2857142857142857,1.5498260458782018,1.1666666666666667,XMEAS7-XMEAS9,0.2857142857142857,5
F16,342,0.42857142857142855,1.277034259466139,1.4,XMEAS10-XMEAS11,0.42857142857142855,4
F16,343,0.42857142857142855,1.0789922078775833,1.1666666666666667,XMEAS7-XMEAS8,0.42857142857142855,3
F16,344,0.42857142857142855,1.2770342594661392,1.75,XMEAS8-XMEAS9,0.42857142857142855,4
F16,345,0.14285714285714285,1.945910149055314,1.0,XMEAS8-XMEAS10,0.14285714285714285,7
F16,346,0.2857142857142857,1.7478680974667578,1.0,XMEAS10-XMEAS11,0.2857142857142857,6
F16,347,0.42857142857142855,1.2770342594661392,1.0,XMEAS7-XMEAS10,0.42857142857142855,4
F16,348,0.42857142857142855,1.475076311054695,1.4,XMEAS7-XMEAS11,0.42857142857142855,5
F16,349,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS9,0.2857142857142857,5
F16,350,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS8-XMEAS11,0.42857142857142855,5
F16,351,0.42857142857142855,1.4750763110546947,1.4,XMEAS8-XMEAS9,0.42857142857142855,5
F16,352,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,6
F16,353,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS9,0.2857142857142857,6
F16,354,0.2857142857142857,1.351783994289646,1.1666666666666667,XMEAS8-XMEAS10,0.2857142857142857,4
F16,355,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS11,0.2857142857142857,5
F16,356,0.42857142857142855,1.0789922078775833,1.1666666666666667,XMEAS10-XMEAS11,0.42857142857142855,3
F16,357,0.5714285714285714,0.9556998911125343,1.4,XMEAS8-XMEAS9,0.5714285714285714,3
F16,358,0.2857142857142857,1.5498260458782016,1.0,XMEAS8-XMEAS11,0.2857142857142857,5
F16,359,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,4
F16,360,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS11,0.2857142857142857,6
F16,361,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS9-XMEAS11,0.2857142857142857,5
F16,362,0.2857142857142857,1.5498260458782018,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,5
F16,363,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS10,0.2857142857142857,5
F16,364,0.42857142857142855,1.475076311054695,1.0,XMEAS8-XMEAS11,0.42857142857142855,5
F16,365,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS10,0.2857142857142857,5
F16,366,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS11,0.2857142857142857,6
F16,367,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS8-XMEAS9,0.5714285714285714,4
F16,368,0.2857142857142857,1.7478680974667573,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,6
F16,369,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS8-XMEAS10,0.2857142857142857,5
F16,370,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,6
F16,371,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS10,0.2857142857142857,6
F16,372,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,5
F16,373,0.2857142857142857,1.5498260458782018,1.4,XMEAS7-XMEAS11,0.2857142857142857,5
F16,374,0.42857142857142855,1.277034259466139,1.4,XMEAS8-XMEAS9,0.42857142857142855,4
F16,375,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,4
F16,376,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS9-XMEAS10,0.2857142857142857,6
F16,377,0.14285714285714285,1.945910149055314,1.0,XMEAS9-XMEAS10,0.14285714285714285,7
F16,378,0.2857142857142857,1.5498260458782016,1.0,XMEAS8-XMEAS10,0.2857142857142857,5
F16,379,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,4
F16,380,0.42857142857142855,1.2770342594661392,1.0,XMEAS8-XMEAS10,0.42857142857142855,4
F16,381,0.42857142857142855,1.277034259466139,1.4,XMEAS7-XMEAS10,0.42857142857142855,4
F16,382,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS8-XMEAS10,0.42857142857142855,4
F16,383,0.2857142857142857,1.351783994289646,1.0,XMEAS8-XMEAS9,0.2857142857142857,4
F16,384,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS10-XMEAS11,0.2857142857142857,6
F16,385,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS9,0.2857142857142857,6
F16,386,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS8-XMEAS9,0.42857142857142855,4
F16,387,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS11,0.2857142857142857,6
F16,388,0.2857142857142857,1.5498260458782016,1.4,XMEAS8-XMEAS10,0.2857142857142857,5
F16,389,0.42857142857142855,1.2770342594661392,1.0,XMEAS8-XMEAS9,0.42857142857142855,4
F16,390,0.42857142857142855,1.475076311054695,1.0,XMEAS8-XMEAS9,0.42857142857142855,5
F16,391,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS10-XMEAS11,0.2857142857142857,5
F16,392,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,6
F16,393,0.2857142857142857,1.5498260458782018,1.4,XMEAS9-XMEAS10,0.2857142857142857,5
