fault_number,fault_label,run_id,sample,switching,dominance,log_d2,entropy,entropy_raw,top_pair,top_pair_idx
13,F13,408,380,0.0,1.0,1.7345741180089802,0.5454327105238451,4.7036711115555,XMEAS7-XMEAS11,3
13,F13,408,390,0.0,1.0,1.3872752596071132,0.8274337604329532,3.0434491425369385,XMEAS7-XMEAS11,3
13,F13,408,400,0.0,1.0,1.2802330742660029,0.6934285479540168,2.6155469037441796,XMEAS7-XMEAS11,3
13,F13,408,410,0.0,1.0,1.4064520044861495,0.9899358564374718,3.103009410609197,XMEAS7-XMEAS11,3
13,F13,408,420,0.0,1.0,1.4988862430630623,1.0123346318456932,3.496905371597234,XMEAS7-XMEAS11,3
13,F13,408,430,0.0,1.0,1.6733977732067926,0.9489144709617581,4.35618695021226,XMEAS7-XMEAS11,3
13,F13,408,440,0.0,1.0,2.087942991832189,0.7474320840982833,7.084311560200671,XMEAS7-XMEAS11,3
13,F13,408,450,0.0,1.0,2.445057761433895,0.43581138499289623,10.57082796712169,XMEAS7-XMEAS11,3
13,F13,408,460,0.0,1.0,2.5256887135937336,0.43857820391817665,11.538931777639103,XMEAS7-XMEAS11,3
13,F13,408,470,0.0,1.0,2.4776925532438945,0.4494578672231489,10.946903831856641,XMEAS7-XMEAS11,3
13,F13,408,480,0.0,1.0,2.525089488600753,0.45952482275527295,11.549620487496822,XMEAS7-XMEAS11,3
13,F13,408,490,0.0,1.0,2.601744567895292,0.4091571253635755,12.541829778738204,XMEAS7-XMEAS11,3
13,F13,408,500,0.0,1.0,2.69160546885749,0.30910457584042733,13.799764019715777,XMEAS7-XMEAS11,3
13,F13,408,510,0.0,1.0,2.6974565595416196,0.3587710856597809,13.871877150044787,XMEAS7-XMEAS11,3
13,F13,408,520,0.0,1.0,2.6428437613810187,0.4616284991605182,13.06427107859065,XMEAS7-XMEAS11,3
13,F13,408,530,0.0,1.0,2.6943383359585225,0.44688086359524315,13.82076684280272,XMEAS7-XMEAS11,3
13,F13,408,540,0.0,1.0,2.7946563988757376,0.5233816626524157,15.360387649853989,XMEAS7-XMEAS11,3
13,F13,408,550,0.0,1.0,2.7312293882911893,0.505509068185672,14.34990724682173,XMEAS7-XMEAS11,3
13,F13,408,560,0.0,1.0,2.737507468622453,0.6291699475579199,14.457274533812011,XMEAS7-XMEAS11,3
13,F13,408,570,0.0,1.0,2.7766827493556585,0.5839393910883768,15.079470875944661,XMEAS7-XMEAS11,3
13,F13,408,580,0.0,1.0,2.8408742348768032,0.6500515472754647,16.151704248797195,XMEAS7-XMEAS11,3
13,F13,408,590,0.0,1.0,2.861197687070072,0.7371363695155788,16.497836345486814,XMEAS7-XMEAS11,3
13,F13,408,600,0.0,1.0,2.687440496404569,0.8336094703869792,13.683395637246521,XMEAS7-XMEAS11,3
13,F13,408,610,0.0,1.0,2.581591508264329,0.5412369828791154,12.221972924690707,XMEAS7-XMEAS11,3
13,F13,408,620,0.0,1.0,2.63761476293399,0.5258164565256542,13.008351241719225,XMEAS7-XMEAS11,3
13,F13,408,630,0.0,1.0,2.536036392391049,0.6040520341230522,11.613896183199309,XMEAS7-XMEAS11,3
13,F13,408,640,0.0,1.0,2.757465153727502,0.5352641981088437,14.759078037756884,XMEAS7-XMEAS11,3
13,F13,408,650,0.0,1.0,2.7901926330742395,0.5054337731073772,15.280546994330555,XMEAS7-XMEAS11,3
13,F13,408,660,0.0,1.0,2.8040980213099944,0.41497468387527536,15.546935018442257,XMEAS7-XMEAS11,3
13,F13,408,670,0.0,1.0,2.877124945544257,0.41882687635541327,16.808771668675536,XMEAS7-XMEAS11,3
13,F13,408,680,0.0,1.0,2.918583644473103,0.4616491047095394,17.515897053558938,XMEAS7-XMEAS11,3
13,F13,408,690,0.0,1.0,2.8937110132367234,0.45575907857112447,17.06892636203025,XMEAS7-XMEAS11,3
13,F13,408,700,0.0,1.0,2.9220442177266586,0.42334831247887095,17.60534534155475,XMEAS7-XMEAS11,3
13,F13,408,710,0.0,1.0,2.9058902157244013,0.49552905382662493,17.288113630630598,XMEAS7-XMEAS11,3
13,F13,408,720,0.0,1.0,2.8793841252061427,0.5152937405200277,16.78675781207014,XMEAS7-XMEAS11,3
13,F13,408,730,0.0,1.0,2.9283664798578575,0.5805797285151366,17.699666768383185,XMEAS7-XMEAS11,3
13,F13,408,740,0.0,1.0,2.5953897270881554,0.5494584575610835,12.460225358338809,XMEAS7-XMEAS11,3
13,F13,408,750,0.0,1.0,2.334720396873877,0.4540253053251537,9.355490544257666,XMEAS7-XMEAS11,3
13,F13,408,760,0.0,1.0,2.3295110818610585,0.6231105165413227,9.274852139608416,XMEAS7-XMEAS11,3
13,F13,408,770,0.0,1.0,2.182768070601244,0.671642354168435,7.833873138856267,XMEAS7-XMEAS11,3
13,F13,408,780,0.0,1.0,1.7914084073819776,0.7582070391601982,4.991539933112767,XMEAS7-XMEAS11,3
13,F13,408,790,0.0,1.0,1.6731952991045262,0.7308637876094666,4.308945487515707,XMEAS7-XMEAS11,3
13,F13,408,800,0.0,1.0,1.7624071119838602,0.7377815885150211,4.795340418352723,XMEAS7-XMEAS11,3
13,F13,408,810,0.0,1.0,2.0252698078180558,0.5197888815399967,6.55611906952309,XMEAS7-XMEAS11,3
13,F13,408,820,0.0,1.0,2.1412181573150857,0.4610738533984076,7.491496322838115,XMEAS7-XMEAS11,3
13,F13,408,830,0.0,1.0,2.146800502581008,0.6419383189212157,7.5498963204880125,XMEAS7-XMEAS11,3
13,F13,408,840,0.0,1.0,2.1056972281674,0.858018032922069,7.19684275152511,XMEAS7-XMEAS11,3
13,F13,408,850,0.0,1.0,2.145886780382748,0.6085815916217433,7.52762745846718,XMEAS7-XMEAS11,3
13,F13,408,860,0.0,1.0,2.0515293063428666,0.5379649015080568,6.748862451111381,XMEAS7-XMEAS11,3
13,F13,408,870,0.0,1.0,1.7758137399519969,0.6385771717606965,4.890185867844345,XMEAS7-XMEAS11,3
13,F13,408,880,0.0,1.0,1.5689529197803986,0.8685697634280931,3.790954631128668,XMEAS7-XMEAS11,3
13,F13,408,890,0.0,1.0,1.6146098572182683,0.9210197023397442,4.021069945752719,XMEAS7-XMEAS11,3
13,F13,408,900,0.0,1.0,1.561083182177171,0.8397981524063258,3.764629136725619,XMEAS7-XMEAS11,3
13,F13,408,910,0.0,1.0,1.3436572440000123,1.0097833897055382,2.8330518927975543,XMEAS7-XMEAS11,3
13,F13,408,920,0.0,1.0,1.1499271196803265,1.212106444575051,2.166286330388578,XMEAS7-XMEAS11,3
13,F13,408,930,0.0,1.0,0.8580726129474174,1.2458326285855228,1.375033390747824,XMEAS7-XMEAS11,3
13,F13,408,940,0.0,1.0,0.9545645159311733,1.5774687401598826,1.6343228084588666,XMEAS7-XMEAS11,3
13,F13,408,950,0.0,1.0,0.847579327778079,1.7088201289810925,1.3736598677987475,XMEAS7-XMEAS11,3
13,F13,409,100,0.0,1.0,0.3079808516773997,1.6106563692881357,0.3602741531307782,XMEAS7-XMEAS11,3
13,F13,409,110,1.0,1.0,0.46050924926243253,1.7388215347545217,0.6067971782233929,XMEAS7-XMEAS8,0
13,F13,409,120,0.5,1.0,0.4437353248099189,1.7172353445086985,0.577789766687881,XMEAS7-XMEAS8,0
13,F13,409,130,0.6666666666666666,1.0,0.41230070323894275,1.833894804350994,0.5344905516828627,XMEAS8-XMEAS11,6
13,F13,409,140,0.5,0.8,0.27779245968944005,1.8290719944364384,0.33947056542533205,XMEAS8-XMEAS11,6
13,F13,409,150,0.6,0.8333333333333334,0.36588774455264866,1.7261706958150227,0.47189343984563925,XMEAS10-XMEAS11,9
13,F13,409,160,0.5,0.7142857142857143,0.442795121624277,1.5290604321585062,0.5973898840578287,XMEAS10-XMEAS11,9
13,F13,409,170,0.42857142857142855,0.75,0.43980969712518686,1.6719731220134233,0.5919881835973022,XMEAS10-XMEAS11,9
13,F13,409,180,0.375,0.7777777777777778,0.9428177570561532,1.61009086795689,1.6925604055912014,XMEAS10-XMEAS11,9
13,F13,409,190,0.3333333333333333,0.7,0.8199314915510671,1.543143553064442,1.3791296694253452,XMEAS10-XMEAS11,9
13,F13,409,200,0.2222222222222222,0.7,0.5982363333976369,1.1869685770140364,0.8865605345242685,XMEAS10-XMEAS11,9
13,F13,409,210,0.3333333333333333,0.7,0.559132045618914,1.5851108607291855,0.7773928535925814,XMEAS9-XMEAS11,8
13,F13,409,220,0.3333333333333333,0.8,0.4628898905203983,1.1598139546786574,0.595444340477923,XMEAS8-XMEAS9,4
13,F13,409,230,0.3333333333333333,0.8,0.4318476741481284,1.738277164390829,0.5545092781767396,XMEAS8-XMEAS9,4
13,F13,409,240,0.2222222222222222,0.8,0.2506717623113097,1.9855738446009612,0.2852471318929495,XMEAS8-XMEAS9,4
13,F13,409,250,0.2222222222222222,0.7,0.332842551012681,1.6411566960659978,0.40257451708120584,XMEAS8-XMEAS9,4
13,F13,409,260,0.3333333333333333,0.6,0.2615189432448836,1.7693969476392373,0.30261645428108447,XMEAS7-XMEAS11,3
13,F13,409,270,0.4444444444444444,0.5,0.28388719610792706,1.736150238375442,0.32933768890535947,XMEAS7-XMEAS9,1
13,F13,409,280,0.5555555555555556,0.5,0.28051948325160275,1.6543697745408854,0.31583998133739655,XMEAS7-XMEAS11,3
13,F13,409,290,0.5555555555555556,0.5,1.3567329582957153,0.6434621723005218,2.9089887756621,XMEAS7-XMEAS11,3
13,F13,409,300,0.4444444444444444,0.5,2.0949480097533115,0.40468744920729927,7.153041181174337,XMEAS7-XMEAS11,3
13,F13,409,310,0.3333333333333333,0.6,2.362019190892957,0.392200223439582,9.64777376551907,XMEAS7-XMEAS11,3
13,F13,409,320,0.3333333333333333,0.7,2.4108898486376242,0.4640436734105535,10.202209274485263,XMEAS7-XMEAS11,3
13,F13,409,330,0.3333333333333333,0.8,2.5969671816298456,0.5212792147321649,12.521263762428879,XMEAS7-XMEAS11,3
13,F13,409,340,0.3333333333333333,0.9,2.7385059776876814,0.5011927507427555,14.568031969488167,XMEAS7-XMEAS11,3
13,F13,409,350,0.2222222222222222,1.0,2.7795270781529915,0.5745048734452904,15.219298198427822,XMEAS7-XMEAS11,3
13,F13,409,360,0.1111111111111111,1.0,2.6756730834029168,0.4664265373657946,13.601383364424622,XMEAS7-XMEAS11,3
13,F13,409,370,0.0,1.0,2.765244391504759,0.36006220361216373,14.92209794956649,XMEAS7-XMEAS11,3
13,F13,409,380,0.0,1.0,2.833141688552126,0.39988018061089436,16.050222853197212,XMEAS7-XMEAS11,3
13,F13,409,390,0.0,1.0,2.8594835416821813,0.36109604278395,16.488722451480623,XMEAS7-XMEAS11,3
13,F13,409,400,0.0,1.0,2.78000184503397,0.3301435917180809,15.166510431659182,XMEAS7-XMEAS11,3
13,F13,409,410,0.0,1.0,2.6742786946064196,0.34233295432730143,13.553787846424589,XMEAS7-XMEAS11,3
13,F13,409,420,0.0,1.0,2.6943655383425447,0.3525395324424606,13.860497468498414,XMEAS7-XMEAS11,3
13,F13,409,430,0.0,1.0,2.6165967142665223,0.4923875234645219,12.73491960329789,XMEAS7-XMEAS11,3
13,F13,409,440,0.0,1.0,2.301478596563584,0.31692194308205945,9.027275880040271,XMEAS7-XMEAS11,3
13,F13,409,450,0.0,1.0,2.0751159150799903,0.28453605234353624,6.981794899284218,XMEAS7-XMEAS11,3
13,F13,409,460,0.0,1.0,2.1528815778666646,0.3367418793814639,7.634692906266137,XMEAS7-XMEAS11,3
13,F13,409,470,0.0,1.0,1.9605681606446335,0.4181064100163958,6.1377207684692845,XMEAS7-XMEAS11,3
13,F13,409,480,0.0,1.0,1.6437201611590173,0.6292727927306638,4.193735608109519,XMEAS7-XMEAS11,3
13,F13,409,490,0.0,1.0,1.3559210595768574,0.7593399976244555,2.8902994966994817,XMEAS7-XMEAS11,3
13,F13,409,500,0.0,1.0,1.3507807158437304,0.5371006409049472,2.8624118696536813,XMEAS7-XMEAS11,3
13,F13,409,510,0.0,1.0,1.319051010390065,0.7499294770140097,2.7631041392298954,XMEAS7-XMEAS11,3
13,F13,409,520,0.0,1.0,1.587012197789655,0.5937730338524132,3.9158277018992695,XMEAS7-XMEAS11,3
13,F13,409,530,0.0,1.0,1.9231225299284123,0.32132040841693904,5.864326679265496,XMEAS7-XMEAS11,3
13,F13,409,540,0.0,1.0,2.3211010515575863,0.17367361663280412,9.204616353235485,XMEAS7-XMEAS11,3
13,F13,409,550,0.0,1.0,2.392682951609621,0.29816906969485085,9.971436998351958,XMEAS7-XMEAS11,3
13,F13,409,560,0.0,1.0,2.4162088268630773,0.3936735093959919,10.243713096334623,XMEAS7-XMEAS11,3
13,F13,409,570,0.0,1.0,2.546816282604049,0.31233358314699267,11.81549840812355,XMEAS7-XMEAS11,3
13,F13,409,580,0.0,1.0,2.760809383561712,0.4703315928429327,14.901160026476774,XMEAS7-XMEAS11,3
13,F13,409,590,0.0,1.0,2.7034407940476903,0.5842348214465376,13.998714874268988,XMEAS7-XMEAS11,3
13,F13,409,600,0.0,1.0,2.7479154849338667,0.5350486743324688,14.67739189936096,XMEAS7-XMEAS11,3
13,F13,409,610,0.0,1.0,2.8377777691152746,0.36478167563341424,16.12325167677276,XMEAS7-XMEAS11,3
13,F13,409,620,0.0,1.0,2.8697065220856808,0.3616920841151377,16.643135282987004,XMEAS7-XMEAS11,3
13,F13,409,630,0.0,1.0,2.899777778972726,0.34764537491419534,17.19273598686267,XMEAS7-XMEAS11,3
13,F13,409,640,0.0,1.0,2.8354422664653494,0.29631152476073847,16.078090039138374,XMEAS7-XMEAS11,3
13,F13,409,650,0.0,1.0,2.9290575088599726,0.30840942823323325,17.74979222748221,XMEAS7-XMEAS11,3
13,F13,409,660,0.0,1.0,2.9921999472098233,0.3589553406718643,18.937139101995278,XMEAS7-XMEAS11,3
13,F13,409,670,0.0,1.0,2.962878500134936,0.36900709745292815,18.385244745362733,XMEAS7-XMEAS11,3
13,F13,409,680,0.0,1.0,2.8914024517128043,0.3395529154252392,17.036617422169304,XMEAS7-XMEAS11,3
13,F13,409,690,0.0,1.0,2.901717792308882,0.37930356158882217,17.21622546095721,XMEAS7-XMEAS11,3
13,F13,409,700,0.0,1.0,2.9316802609296473,0.4387931389366473,17.775539981379147,XMEAS7-XMEAS11,3
13,F13,409,710,0.0,1.0,2.8221882457972396,0.44070140173042116,15.829696633364868,XMEAS7-XMEAS11,3
13,F13,409,720,0.0,1.0,2.6371529971209227,0.35691056530256077,12.973744249949501,XMEAS7-XMEAS11,3
13,F13,409,730,0.0,1.0,2.615804006001578,0.40374765588632433,12.668345457579695,XMEAS7-XMEAS11,3
13,F13,409,740,0.0,1.0,2.643201394458542,0.46469401751700384,13.062880660858584,XMEAS7-XMEAS11,3
13,F13,409,750,0.0,1.0,2.5093325853499486,0.4917223366746434,11.29748418087461,XMEAS7-XMEAS11,3
13,F13,409,760,0.0,1.0,2.196259599174305,0.5378539633392444,8.004798551624795,XMEAS7-XMEAS11,3
13,F13,409,770,0.0,1.0,1.8615867327776292,0.5225059838186039,5.4292774914339725,XMEAS7-XMEAS11,3
13,F13,409,780,0.0,1.0,1.6426112026465767,0.4362563041756963,4.166058410756016,XMEAS7-XMEAS11,3
13,F13,409,790,0.0,1.0,1.7625387031328899,0.4024008483664136,4.844022574380545,XMEAS7-XMEAS11,3
13,F13,409,800,0.0,1.0,1.4031333767608483,0.5427117471184413,3.088860380610234,XMEAS7-XMEAS11,3
13,F13,409,810,0.0,1.0,1.1447153323606738,0.876414641292507,2.1714284739127945,XMEAS7-XMEAS11,3
13,F13,409,820,0.0,1.0,1.3084493254592353,1.203347949180097,2.770056178427369,XMEAS7-XMEAS11,3
13,F13,409,830,0.0,1.0,1.4204581006070414,1.2605326659215392,3.2248819116523086,XMEAS7-XMEAS11,3
13,F13,409,840,0.0,1.0,1.4559073772396747,0.9710036472237094,3.346063161261677,XMEAS7-XMEAS11,3
13,F13,409,850,0.0,1.0,1.58372121265867,0.9002641486856806,3.9177673765081913,XMEAS7-XMEAS11,3
13,F13,409,860,0.0,1.0,1.6642174129175342,0.7816741166436838,4.32709596208188,XMEAS7-XMEAS11,3
13,F13,409,870,0.0,1.0,1.608972244531818,0.9201125473313875,4.069491013269998,XMEAS7-XMEAS11,3
13,F13,409,880,0.0,1.0,1.3413389588692075,1.1465793395783417,2.8696028605904336,XMEAS7-XMEAS11,3
13,F13,409,890,0.0,1.0,1.267583799080681,1.1162811002160706,2.581718107334165,XMEAS7-XMEAS11,3
13,F13,409,900,0.0,1.0,2.1761462690217757,0.5256940808362309,7.841207037102319,XMEAS7-XMEAS11,3
13,F13,409,910,0.0,1.0,2.6951902015015743,0.6090593107679668,13.84987584747505,XMEAS7-XMEAS11,3
13,F13,409,920,0.0,1.0,2.7832782156656477,0.5407757851368639,15.216744159536374,XMEAS7-XMEAS11,3
13,F13,409,930,0.0,1.0,2.73868836139442,0.41596981160593033,14.511991299299634,XMEAS7-XMEAS11,3
13,F13,409,940,0.0,1.0,2.7359874751221356,0.4047993266414344,14.470538010381032,XMEAS7-XMEAS11,3
13,F13,409,950,0.0,1.0,2.6220633591614364,0.38277096465605054,12.794986012832888,XMEAS7-XMEAS11,3
13,F13,410,100,0.0,1.0,0.5133666264932438,1.7775464743141183,0.7041061365004277,XMEAS9-XMEAS11,8
13,F13,410,110,1.0,1.0,0.8321554057185198,1.5609904462754935,1.3989886388509265,XMEAS10-XMEAS11,9
13,F13,410,120,0.5,1.0,0.7929204712078943,1.5990310743477698,1.285830829909511,XMEAS10-XMEAS11,9
13,F13,410,130,0.3333333333333333,1.0,0.6447189586118581,1.6316729684684588,0.9745202402529312,XMEAS10-XMEAS11,9
13,F13,410,140,0.25,1.0,0.7094646563235024,1.5363016764483484,1.1065091206137092,XMEAS10-XMEAS11,9
13,F13,410,150,0.4,1.0,0.513584821794328,1.6980252808519987,0.6966550507008082,XMEAS9-XMEAS11,8
13,F13,410,160,0.5,1.0,0.3226344875823883,1.7925807875077797,0.3963098268993588,XMEAS10-XMEAS11,9
13,F13,410,170,0.5714285714285714,0.875,0.3921947866309021,1.6668869728847477,0.4881954272547333,XMEAS8-XMEAS9,4
13,F13,410,180,0.625,0.7777777777777778,0.705862858577893,1.4028610260957466,1.0494217002998005,XMEAS8-XMEAS10,5
13,F13,410,190,0.6666666666666666,0.7,0.714427091892706,1.4855484426632641,1.046679764408862,XMEAS8-XMEAS9,4
13,F13,410,200,0.6666666666666666,0.6,0.6921509872251931,1.6461934792298507,1.028126053873717,XMEAS7-XMEAS11,3
13,F13,410,210,0.6666666666666666,0.7,0.6952646318937411,1.7674172059305613,1.042905340782714,XMEAS7-XMEAS11,3
13,F13,410,220,0.6666666666666666,0.7,0.7736370384643348,1.6833999931558337,1.2152426341746727,XMEAS7-XMEAS11,3
13,F13,410,230,0.6666666666666666,0.7,1.070728731729346,1.270270191366074,1.983236819831723,XMEAS7-XMEAS11,3
13,F13,410,240,0.5555555555555556,0.7,1.0993082152405929,1.1315927421226744,2.0733572853251907,XMEAS7-XMEAS11,3
13,F13,410,250,0.4444444444444444,0.7,1.2013939124336839,1.3202768530400437,2.400914968058979,XMEAS7-XMEAS11,3
13,F13,410,260,0.3333333333333333,0.8,1.3307372693360842,1.3127390944667572,2.8717926057115486,XMEAS7-XMEAS11,3
13,F13,410,270,0.2222222222222222,0.9,1.4561030193920923,1.2424760942188633,3.3827993556901705,XMEAS7-XMEAS11,3
13,F13,410,280,0.1111111111111111,1.0,1.3601457360971487,1.124574007568602,2.963263155655614,XMEAS7-XMEAS11,3
13,F13,410,290,0.0,1.0,1.141802034788744,1.00851591183753,2.1619439997864407,XMEAS7-XMEAS11,3
13,F13,410,300,0.0,1.0,1.3416915659963655,1.2051357343452727,2.8820720167594516,XMEAS7-XMEAS11,3
13,F13,410,310,0.0,1.0,0.9938618881170632,1.0013106467378843,1.716222713048664,XMEAS7-XMEAS11,3
13,F13,410,320,0.0,1.0,1.0330798255890814,1.033313025099543,1.8340130421972902,XMEAS7-XMEAS11,3
13,F13,410,330,0.0,1.0,1.203699434831056,1.0671567827186836,2.3597848795558574,XMEAS7-XMEAS11,3
13,F13,410,340,0.0,1.0,1.5924874923281183,0.9370759482716152,3.9691084273960198,XMEAS7-XMEAS11,3
13,F13,410,350,0.0,1.0,1.9476041716550705,0.7664857623880424,6.054521916472952,XMEAS7-XMEAS11,3
13,F13,410,360,0.0,1.0,2.111671711125611,0.6965531867793445,7.292378806353421,XMEAS7-XMEAS11,3
13,F13,410,370,0.0,1.0,2.146917372538419,0.7454734988235473,7.595290562765066,XMEAS7-XMEAS11,3
13,F13,410,380,0.0,1.0,2.2071444688860025,0.7223869911488785,8.114456907670958,XMEAS7-XMEAS11,3
13,F13,410,390,0.0,1.0,2.335550665848092,0.6107942337984288,9.363250906880724,XMEAS7-XMEAS11,3
13,F13,410,400,0.0,1.0,2.372056780467132,0.5671301824126544,9.725004200421308,XMEAS7-XMEAS11,3
13,F13,410,410,0.0,1.0,2.447388478010484,0.6156091392364158,10.588945148421914,XMEAS7-XMEAS11,3
13,F13,410,420,0.0,1.0,2.4018090157272596,0.5691533499605474,10.07479765642526,XMEAS7-XMEAS11,3
13,F13,410,430,0.0,1.0,2.425032512281983,0.5024318801264648,10.33450732612131,XMEAS7-XMEAS11,3
13,F13,410,440,0.0,1.0,2.50029692624194,0.36626412962927735,11.218660739052334,XMEAS7-XMEAS11,3
13,F13,410,450,0.0,1.0,2.436764594579195,0.36630906050487866,10.512093391837524,XMEAS7-XMEAS11,3
13,F13,410,460,0.0,1.0,2.2233181570406697,0.49572480557253074,8.324408914055292,XMEAS7-XMEAS11,3
13,F13,410,470,0.0,1.0,2.076570782646028,0.5560311712416844,7.077591427981762,XMEAS7-XMEAS11,3
13,F13,410,480,0.0,1.0,2.0847636933508835,0.5628646916561751,7.158472108081954,XMEAS7-XMEAS11,3
13,F13,410,490,0.0,1.0,2.0551506280798053,0.766713509487468,6.957865158448146,XMEAS7-XMEAS11,3
13,F13,410,500,0.0,1.0,1.6814412954736362,0.8965957929858344,4.467739479022887,XMEAS7-XMEAS11,3
13,F13,410,510,0.0,1.0,1.6502678527408778,1.0037662633654316,4.308067925288362,XMEAS7-XMEAS11,3
13,F13,410,520,0.0,1.0,1.6493938820043532,0.9431681246957385,4.289175661617638,XMEAS7-XMEAS11,3
13,F13,410,530,0.0,1.0,1.5513657465298354,0.9527929281837894,3.7990778543355153,XMEAS7-XMEAS11,3
13,F13,410,540,0.0,1.0,1.3393691907979595,1.2004765060904101,2.90145676207037,XMEAS7-XMEAS11,3
13,F13,410,550,0.0,1.0,1.2038263472262178,1.4751983102915007,2.3943799103346257,XMEAS7-XMEAS11,3
13,F13,410,560,0.0,1.0,1.3524781920154016,1.2512901371661311,2.9373945278083404,XMEAS7-XMEAS11,3
13,F13,410,570,0.0,1.0,1.4537676915995363,1.1297153660763657,3.3411396765966535,XMEAS7-XMEAS11,3
13,F13,410,580,0.0,1.0,1.323195488345335,1.17633180625426,2.7917337155539785,XMEAS7-XMEAS11,3
13,F13,410,590,0.0,1.0,1.3431479469807153,1.2696351492958304,2.867181058390483,XMEAS7-XMEAS11,3
13,F13,410,600,0.0,1.0,1.3333595670941836,1.2066559452515997,2.8354613292379423,XMEAS7-XMEAS11,3
13,F13,410,610,0.0,1.0,1.2882552466756139,1.160964638575693,2.6584500676302896,XMEAS7-XMEAS11,3
13,F13,410,620,0.0,1.0,1.0831770771077758,1.4360052227870588,1.9735181611098744,XMEAS7-XMEAS11,3
13,F13,410,630,0.0,1.0,0.9270298485436747,1.4730106033919241,1.5293691574429533,XMEAS7-XMEAS11,3
13,F13,410,640,0.1111111111111111,1.0,0.7642378533870975,1.6905926121708794,1.156525721053981,XMEAS9-XMEAS11,8
13,F13,410,650,0.1111111111111111,1.0,0.7864341792912531,1.7991806048088728,1.2107219503296633,XMEAS9-XMEAS11,8
13,F13,410,660,0.2222222222222222,1.0,0.5894346409375567,1.8281887537252808,0.8171623531149728,XMEAS8-XMEAS10,5
13,F13,410,670,0.2222222222222222,1.0,0.6145563458684726,1.7305661952143094,0.8525030966950541,XMEAS8-XMEAS10,5
13,F13,410,680,0.2222222222222222,0.9,0.6872095529347546,1.8918876269649563,1.0106446258230275,XMEAS8-XMEAS10,5
13,F13,410,690,0.2222222222222222,0.8,0.6337845554305552,1.5843875313176485,0.890141055117032,XMEAS8-XMEAS10,5
13,F13,410,700,0.2222222222222222,0.8,0.57925988382565,1.84949093420031,0.7895891194524781,XMEAS8-XMEAS10,5
13,F13,410,710,0.3333333333333333,0.9,0.7123862421552334,1.5257909386208695,1.0309495046014556,XMEAS7-XMEAS11,3
13,F13,410,720,0.3333333333333333,1.0,1.4313836311572934,0.9396761609980673,3.1697670577570323,XMEAS7-XMEAS11,3
13,F13,410,730,0.2222222222222222,0.9,1.4836891355359108,0.9583021412240147,3.4143854052268017,XMEAS7-XMEAS11,3
13,F13,410,740,0.2222222222222222,0.9,1.7307448931534413,0.7151664652046126,4.680242766598188,XMEAS7-XMEAS11,3
13,F13,410,750,0.1111111111111111,0.9,2.183414494201667,0.575641843108276,7.9370111785158155,XMEAS7-XMEAS11,3
13,F13,410,760,0.1111111111111111,0.9,2.2085784991648096,0.5153991477866188,8.12534069266273,XMEAS7-XMEAS11,3
13,F13,410,770,0.1111111111111111,0.8,2.239949545938439,0.41754673529637276,8.421385357117783,XMEAS7-XMEAS11,3
13,F13,410,780,0.1111111111111111,0.8,2.3216067201834854,0.32337521638584527,9.233879880480313,XMEAS7-XMEAS11,3
13,F13,410,790,0.1111111111111111,0.9,2.2745026670488793,0.24526904444353467,8.747093287762626,XMEAS7-XMEAS11,3
13,F13,410,800,0.0,1.0,2.132812875754858,0.36835763267931365,7.472590799768087,XMEAS7-XMEAS11,3
13,F13,410,810,0.0,1.0,2.0543379330801947,0.4723891561488549,6.831016674684887,XMEAS7-XMEAS11,3
13,F13,410,820,0.0,1.0,1.9435058904894442,0.41951158015844453,6.0133909234423255,XMEAS7-XMEAS11,3
13,F13,410,830,0.0,1.0,1.8315085916702933,0.42726677177843947,5.271504311290137,XMEAS7-XMEAS11,3
